292.900000	-0.075702	-2.307258	2.665270
293.000000	-0.072860	-2.316756	2.688645
293.100000	-0.070043	-2.326271	2.712277
293.200000	-0.067311	-2.335585	2.735489
293.300000	-0.064718	-2.344505	2.757660
293.400000	-0.062311	-2.352866	2.778239
293.500000	-0.060133	-2.360537	2.796754
293.600000	-0.058210	-2.367417	2.812832
293.700000	-0.056562	-2.373438	2.826198
293.800000	-0.055200	-2.378568	2.836673
293.900000	-0.054129	-2.382808	2.844169
294.000000	-0.053346	-2.386182	2.848695
294.100000	-0.052838	-2.388738	2.850343
294.200000	-0.052583	-2.390543	2.849286
294.300000	-0.052554	-2.391682	2.845762
294.400000	-0.052720	-2.392257	2.840060
294.500000	-0.053052	-2.392380	2.832503
294.600000	-0.053521	-2.392170	2.823441
294.700000	-0.054096	-2.391742	2.813236
294.800000	-0.054743	-2.391208	2.802261
294.900000	-0.055429	-2.390671	2.790879
295.000000	-0.056125	-2.390225	2.779435
295.100000	-0.056805	-2.389951	2.768243
295.200000	-0.057447	-2.389918	2.757578
295.300000	-0.058036	-2.390177	2.747675
295.400000	-0.058558	-2.390764	2.738723
295.500000	-0.059005	-2.391694	2.730867
295.600000	-0.059368	-2.392967	2.724206
295.700000	-0.059643	-2.394566	2.718795
295.800000	-0.059831	-2.396462	2.714647
295.900000	-0.059934	-2.398614	2.711734
296.000000	-0.059958	-2.400974	2.709994
296.100000	-0.059913	-2.403487	2.709334
296.200000	-0.059810	-2.406093	2.709636
296.300000	-0.059662	-2.408726	2.710764
296.400000	-0.059479	-2.411318	2.712570
296.500000	-0.059275	-2.413800	2.714897
296.600000	-0.059062	-2.416106	2.717585
296.700000	-0.058852	-2.418176	2.720473
296.800000	-0.058660	-2.419953	2.723404
296.900000	-0.058497	-2.421389	2.726231
297.000000	-0.058374	-2.422440	2.728818
297.100000	-0.058301	-2.423073	2.731046
297.200000	-0.058283	-2.423259	2.732813
297.300000	-0.058327	-2.422983	2.734036
297.400000	-0.058436	-2.422235	2.734655
297.500000	-0.058611	-2.421014	2.734627
297.600000	-0.058850	-2.419329	2.733936
297.700000	-0.059149	-2.417193	2.732586
297.800000	-0.059503	-2.414629	2.730600
297.900000	-0.059902	-2.411667	2.728023
298.000000	-0.060339	-2.408341	2.724918
298.100000	-0.060803	-2.404693	2.721360
298.200000	-0.061280	-2.400766	2.717442
298.300000	-0.061757	-2.396604	2.713266
298.400000	-0.062220	-2.392256	2.708944
298.500000	-0.062653	-2.387769	2.704592
298.600000	-0.063041	-2.383191	2.700328
298.700000	-0.063371	-2.378569	2.696269
298.800000	-0.063629	-2.373946	2.692526
298.900000	-0.063801	-2.369365	2.689205
299.000000	-0.063875	-2.364862	2.686402
299.100000	-0.063842	-2.360472	2.684201
299.200000	-0.063690	-2.356223	2.682673
299.300000	-0.063412	-2.352140	2.681874
299.400000	-0.063002	-2.348243	2.681841
299.500000	-0.062453	-2.344547	2.682597
299.600000	-0.061763	-2.341064	2.684147
299.700000	-0.060930	-2.337803	2.686478
299.800000	-0.059956	-2.334769	2.689561
299.900000	-0.058842	-2.331968	2.693351
300.000000	-0.057594	-2.329405	2.697789
300.100000	-0.056219	-2.327083	2.702807
300.200000	-0.054726	-2.325009	2.708323
300.300000	-0.053124	-2.323189	2.714253
300.400000	-0.051425	-2.321636	2.720506
300.500000	-0.049641	-2.320361	2.726989
300.600000	-0.047786	-2.319382	2.733613
300.700000	-0.045872	-2.318721	2.740291
300.800000	-0.043913	-2.318402	2.746942
300.900000	-0.041922	-2.318456	2.753493
301.000000	-0.039912	-2.318915	2.759882
301.100000	-0.037894	-2.319818	2.766054
301.200000	-0.035882	-2.321205	2.771968
301.300000	-0.033886	-2.323119	2.777592
301.400000	-0.031916	-2.325603	2.782905
301.500000	-0.029983	-2.328705	2.787894
301.600000	-0.028097	-2.332466	2.792558
301.700000	-0.026264	-2.336929	2.796901
301.800000	-0.024494	-2.342132	2.800933
301.900000	-0.022790	-2.348106	2.804670
302.000000	-0.021159	-2.354877	2.808128
302.100000	-0.019603	-2.362463	2.811328
302.200000	-0.018126	-2.370873	2.814286
302.300000	-0.016729	-2.380107	2.817019
302.400000	-0.015413	-2.390154	2.819539
302.500000	-0.014177	-2.400994	2.821851
302.600000	-0.013023	-2.412595	2.823957
302.700000	-0.011948	-2.424916	2.825851
302.800000	-0.010951	-2.437906	2.827520
302.900000	-0.010030	-2.451503	2.828944
303.000000	-0.009184	-2.465634	2.830095
303.100000	-0.008408	-2.480219	2.830939
303.200000	-0.007700	-2.495166	2.831436
303.300000	-0.007056	-2.510378	2.831541
303.400000	-0.006472	-2.525749	2.831203
303.500000	-0.005942	-2.541167	2.830368
303.600000	-0.005462	-2.556514	2.828982
303.700000	-0.005027	-2.571668	2.826985
303.800000	-0.004631	-2.586502	2.824322
303.900000	-0.004268	-2.600887	2.820936
304.000000	-0.003930	-2.614690	2.816775
304.100000	-0.003610	-2.627778	2.811791
304.200000	-0.003299	-2.640018	2.805942
304.300000	-0.002986	-2.651277	2.799191
304.400000	-0.002661	-2.661425	2.791514
304.500000	-0.002312	-2.670336	2.782892
304.600000	-0.001924	-2.677891	2.773318
304.700000	-0.001484	-2.683976	2.762798
304.800000	-0.000977	-2.688488	2.751345
304.900000	-0.000389	-2.691335	2.738986
305.000000	0.000293	-2.692439	2.725758
305.100000	0.001084	-2.691737	2.711710
305.200000	0.001996	-2.689182	2.696902
305.300000	0.003040	-2.684749	2.681405
305.400000	0.004226	-2.678428	2.665298
305.500000	0.005564	-2.670236	2.648675
305.600000	0.007059	-2.660210	2.631634
305.700000	0.008716	-2.648409	2.614284
305.800000	0.010538	-2.634921	2.596743
305.900000	0.012523	-2.619857	2.579134
306.000000	0.014670	-2.603352	2.561586
306.100000	0.016972	-2.585570	2.544235
306.200000	0.019421	-2.566699	2.527220
306.300000	0.022004	-2.546954	2.510684
306.400000	0.024706	-2.526576	2.494773
306.500000	0.027510	-2.505830	2.479632
306.600000	0.030393	-2.485003	2.465408
306.700000	0.033333	-2.464404	2.452247
306.800000	0.036303	-2.444356	2.440291
306.900000	0.039276	-2.425199	2.429677
307.000000	0.042224	-2.407278	2.420537
307.100000	0.045118	-2.390941	2.412994
307.200000	0.047928	-2.376529	2.407159
307.300000	0.050626	-2.364374	2.403129
307.400000	0.053185	-2.354783	2.400983
307.500000	0.055580	-2.348037	2.400779
307.600000	0.057786	-2.344375	2.402553
307.700000	0.059784	-2.343993	2.406314
307.800000	0.061556	-2.347031	2.412042
307.900000	0.063088	-2.353568	2.419688
308.000000	0.064373	-2.363617	2.429168
308.100000	0.065404	-2.377123	2.440367
308.200000	0.066181	-2.393961	2.453139
308.300000	0.066707	-2.413934	2.467305
308.400000	0.066990	-2.436782	2.482655
308.500000	0.067041	-2.462180	2.498956
308.600000	0.066874	-2.489750	2.515951
308.700000	0.066506	-2.519070	2.533366
308.800000	0.065955	-2.549676	2.550915
308.900000	0.065244	-2.581081	2.568307
309.000000	0.064392	-2.612780	2.585250
309.100000	0.063422	-2.644261	2.601458
309.200000	0.062358	-2.675022	2.616657
309.300000	0.061219	-2.704574	2.630591
309.400000	0.060027	-2.732457	2.643023
309.500000	0.058800	-2.758250	2.653744
309.600000	0.057555	-2.781574	2.662572
309.700000	0.056305	-2.802098	2.669360
309.800000	0.055062	-2.819551	2.673993
309.900000	0.053835	-2.833718	2.676391
310.000000	0.052629	-2.844446	2.676511
310.100000	0.051445	-2.851646	2.674343
310.200000	0.050285	-2.855291	2.669911
310.300000	0.049143	-2.855416	2.663267
310.400000	0.048014	-2.852111	2.654494
310.500000	0.046889	-2.845519	2.643695
310.600000	0.045757	-2.835828	2.630997
310.700000	0.044606	-2.823268	2.616544
310.800000	0.043421	-2.808100	2.600493
310.900000	0.042187	-2.790614	2.583013
311.000000	0.040888	-2.771121	2.564281
311.100000	0.039509	-2.749946	2.544481
311.200000	0.038035	-2.727425	2.523800
311.300000	0.036451	-2.703899	2.502431
311.400000	0.034745	-2.679707	2.480568
311.500000	0.032907	-2.655188	2.458409
311.600000	0.030929	-2.630670	2.436155
311.700000	0.028806	-2.606476	2.414007
311.800000	0.026536	-2.582915	2.392172
311.900000	0.024120	-2.560284	2.370858
312.000000	0.021560	-2.538866	2.350274
312.100000	0.018864	-2.518925	2.330633
312.200000	0.016040	-2.500708	2.312148
312.300000	0.013101	-2.484439	2.295029
312.400000	0.010061	-2.470320	2.279483
312.500000	0.006935	-2.458530	2.265712
312.600000	0.003742	-2.449220	2.253909
312.700000	0.000500	-2.442512	2.244252
312.800000	-0.002771	-2.438500	2.236906
312.900000	-0.006049	-2.437243	2.232016
313.000000	-0.009315	-2.438770	2.229704
313.100000	-0.012547	-2.443076	2.230067
313.200000	-0.015724	-2.450120	2.233172
313.300000	-0.018829	-2.459831	2.239055
313.400000	-0.021841	-2.472101	2.247717
313.500000	-0.024745	-2.486792	2.259127
313.600000	-0.027525	-2.503733	2.273214
313.700000	-0.030168	-2.522724	2.289875
313.800000	-0.032661	-2.543540	2.308970
313.900000	-0.034995	-2.565929	2.330327
314.000000	-0.037160	-2.589617	2.353743
314.100000	-0.039148	-2.614313	2.378985
314.200000	-0.040955	-2.639708	2.405797
314.300000	-0.042576	-2.665482	2.433898
314.400000	-0.044006	-2.691306	2.462993
314.500000	-0.045243	-2.716843	2.492771
314.600000	-0.046283	-2.741760	2.522912
314.700000	-0.047126	-2.765722	2.553089
314.800000	-0.047770	-2.788409	2.582975
314.900000	-0.048213	-2.809510	2.612243
315.000000	-0.048458	-2.828736	2.640577
315.100000	-0.048504	-2.845819	2.667667
315.200000	-0.048354	-2.860516	2.693225
315.300000	-0.048008	-2.872617	2.716978
315.400000	-0.047471	-2.881941	2.738681
315.500000	-0.046744	-2.888345	2.758114
315.600000	-0.045832	-2.891723	2.775090
315.700000	-0.044741	-2.892008	2.789453
315.800000	-0.043477	-2.889174	2.801083
315.900000	-0.042047	-2.883236	2.809898
316.000000	-0.040459	-2.874245	2.815852
316.100000	-0.038723	-2.862291	2.818936
316.200000	-0.036849	-2.847497	2.819178
316.300000	-0.034847	-2.830016	2.816637
316.400000	-0.032728	-2.810025	2.811406
316.500000	-0.030505	-2.787726	2.803603
316.600000	-0.028188	-2.763335	2.793375
316.700000	-0.025790	-2.737086	2.780885
316.800000	-0.023325	-2.709224	2.766314
316.900000	-0.020806	-2.680003	2.749853
317.000000	-0.018249	-2.649681	2.731702
317.100000	-0.015669	-2.618523	2.712067
317.200000	-0.013083	-2.586796	2.691156
317.300000	-0.010508	-2.554769	2.669178
317.400000	-0.007961	-2.522711	2.646342
317.500000	-0.005459	-2.490891	2.622856
317.600000	-0.003020	-2.459580	2.598926
317.700000	-0.000662	-2.429045	2.574755
317.800000	0.001600	-2.399551	2.550546
317.900000	0.003748	-2.371362	2.526499
318.000000	0.005767	-2.344735	2.502813
318.100000	0.007643	-2.319921	2.479685
318.200000	0.009361	-2.297162	2.457311
318.300000	0.010909	-2.276689	2.435882
318.400000	0.012277	-2.258718	2.415591
318.500000	0.013456	-2.243448	2.396625
318.600000	0.014440	-2.231058	2.379168
318.700000	0.015224	-2.221703	2.363397
318.800000	0.015808	-2.215513	2.349484
318.900000	0.016193	-2.212593	2.337589
319.000000	0.016382	-2.213014	2.327860
319.100000	0.016381	-2.216819	2.320432
319.200000	0.016200	-2.224016	2.315423
319.300000	0.015848	-2.234580	2.312929
319.400000	0.015338	-2.248453	2.313026
319.500000	0.014685	-2.265539	2.315763
319.600000	0.013903	-2.285712	2.321162
319.700000	0.013011	-2.308808	2.329214
319.800000	0.012025	-2.334631	2.339881
319.900000	0.010962	-2.362955	2.353089
320.000000	0.009840	-2.393522	2.368732
320.100000	0.008676	-2.426049	2.386671
320.200000	0.007487	-2.460225	2.406732
320.300000	0.006286	-2.495720	2.428712
320.400000	0.005087	-2.532181	2.452376
320.500000	0.003904	-2.569241	2.477462
320.600000	0.002747	-2.606520	2.503684
320.700000	0.001627	-2.643632	2.530736
320.800000	0.000550	-2.680187	2.558294
320.900000	-0.000477	-2.715798	2.586021
321.000000	-0.001449	-2.750086	2.613576
321.100000	-0.002365	-2.782685	2.640615
321.200000	-0.003222	-2.813248	2.666799
321.300000	-0.004020	-2.841447	2.691797
321.400000	-0.004761	-2.866984	2.715295
321.500000	-0.005446	-2.889589	2.736999
321.600000	-0.006078	-2.909030	2.756638
321.700000	-0.006660	-2.925116	2.773973
321.800000	-0.007198	-2.937698	2.788794
321.900000	-0.007699	-2.946673	2.800925
322.000000	-0.008171	-2.951986	2.810227
322.100000	-0.008623	-2.953630	2.816597
322.200000	-0.009066	-2.951642	2.819972
322.300000	-0.009510	-2.946106	2.820330
322.400000	-0.009966	-2.937145	2.817687
322.500000	-0.010445	-2.924921	2.812099
322.600000	-0.010954	-2.909625	2.803657
322.700000	-0.011501	-2.891477	2.792483
322.800000	-0.012091	-2.870718	2.778730
322.900000	-0.012728	-2.847601	2.762573
323.000000	-0.013415	-2.822390	2.744207
323.100000	-0.014151	-2.795354	2.723844
323.200000	-0.014937	-2.766760	2.701707
323.300000	-0.015772	-2.736875	2.678026
323.400000	-0.016653	-2.705958	2.653038
323.500000	-0.017577	-2.674263	2.626982
323.600000	-0.018542	-2.642035	2.600101
323.700000	-0.019541	-2.609508	2.572642
323.800000	-0.020567	-2.576912	2.544853
323.900000	-0.021612	-2.544466	2.516991
324.000000	-0.022665	-2.512387	2.489317
324.100000	-0.023713	-2.480882	2.462097
324.200000	-0.024743	-2.450159	2.435605
324.300000	-0.025741	-2.420419	2.410122
324.400000	-0.026690	-2.391861	2.385934
324.500000	-0.027576	-2.364682	2.363331
324.600000	-0.028382	-2.339073	2.342603
324.700000	-0.029092	-2.315223	2.324040
324.800000	-0.029691	-2.293310	2.307924
324.900000	-0.030164	-2.273508	2.294530
325.000000	-0.030499	-2.255975	2.284111
325.100000	-0.030684	-2.240858	2.276905
325.200000	-0.030707	-2.228285	2.273117
325.300000	-0.030559	-2.218364	2.272922
325.400000	-0.030236	-2.211181	2.276455
325.500000	-0.029731	-2.206795	2.283804
325.600000	-0.029045	-2.205238	2.295010
325.700000	-0.028179	-2.206512	2.310059
325.800000	-0.027138	-2.210587	2.328879
325.900000	-0.025932	-2.217402	2.351343
326.000000	-0.024572	-2.226864	2.377258
326.100000	-0.023074	-2.238846	2.406378
326.200000	-0.021457	-2.253194	2.438392
326.300000	-0.019745	-2.269722	2.472936
326.400000	-0.017964	-2.288221	2.509589
326.500000	-0.016143	-2.308458	2.547884
326.600000	-0.014314	-2.330180	2.587312
326.700000	-0.012513	-2.353123	2.627326
326.800000	-0.010777	-2.377008	2.667357
326.900000	-0.009145	-2.401554	2.706820
327.000000	-0.007655	-2.426480	2.745126
327.100000	-0.006348	-2.451507	2.781691
327.200000	-0.005260	-2.476368	2.815954
327.300000	-0.004429	-2.500811	2.847381
327.400000	-0.003887	-2.524604	2.875481
327.500000	-0.003666	-2.547539	2.899817
327.600000	-0.003792	-2.569441	2.920014
327.700000	-0.004287	-2.590166	2.935766
327.800000	-0.005169	-2.609603	2.946844
327.900000	-0.006450	-2.627679	2.953100
328.000000	-0.008137	-2.644352	2.954471
328.100000	-0.010229	-2.659617	2.950984
328.200000	-0.012716	-2.673496	2.942751
328.300000	-0.015580	-2.686041	2.929970
328.400000	-0.018798	-2.697328	2.912915
328.500000	-0.022337	-2.707454	2.891932
328.600000	-0.026162	-2.716528	2.867424
328.700000	-0.030229	-2.724671	2.839848
328.800000	-0.034491	-2.732005	2.809701
328.900000	-0.038897	-2.738650	2.777514
329.000000	-0.043393	-2.744719	2.743842
329.100000	-0.047919	-2.750312	2.709254
329.200000	-0.052416	-2.755511	2.674320
329.300000	-0.056823	-2.760380	2.639601
329.400000	-0.061079	-2.764962	2.605634
329.500000	-0.065131	-2.769276	2.572918
329.600000	-0.068925	-2.773318	2.541906
329.700000	-0.072414	-2.777060	2.512994
329.800000	-0.075553	-2.780450	2.486523
329.900000	-0.078302	-2.783411	2.462765
330.000000	-0.080628	-2.785848	2.441926
330.100000	-0.082506	-2.787649	2.424133
330.200000	-0.083921	-2.788693	2.409447
330.300000	-0.084861	-2.788852	2.397863
330.400000	-0.085319	-2.787996	2.389323
330.500000	-0.085291	-2.785996	2.383723
330.600000	-0.084781	-2.782732	2.380917
330.700000	-0.083796	-2.778091	2.380722
330.800000	-0.082350	-2.771981	2.382933
330.900000	-0.080462	-2.764323	2.387330
331.000000	-0.078152	-2.755058	2.393688
331.100000	-0.075441	-2.744146	2.401788
331.200000	-0.072348	-2.731570	2.411421
331.300000	-0.068895	-2.717335	2.422388
331.400000	-0.065107	-2.701469	2.434503
331.500000	-0.061009	-2.684026	2.447593
331.600000	-0.056629	-2.665082	2.461497
331.700000	-0.051995	-2.644735	2.476075
331.800000	-0.047134	-2.623105	2.491200
331.900000	-0.042072	-2.600331	2.506761
332.000000	-0.036838	-2.576577	2.522660
332.100000	-0.031461	-2.552027	2.538807
332.200000	-0.025973	-2.526886	2.555118
332.300000	-0.020404	-2.501375	2.571518
332.400000	-0.014788	-2.475730	2.587936
332.500000	-0.009156	-2.450201	2.604303
332.600000	-0.003541	-2.425044	2.620552
332.700000	0.002024	-2.400524	2.636613
332.800000	0.007503	-2.376904	2.652411
332.900000	0.012860	-2.354450	2.667865
333.000000	0.018060	-2.333413	2.682894
333.100000	0.023069	-2.314036	2.697408
333.200000	0.027855	-2.296542	2.711317
333.300000	0.032388	-2.281132	2.724528
333.400000	0.036641	-2.267985	2.736944
333.500000	0.040587	-2.257258	2.748465
333.600000	0.044201	-2.249079	2.758992
333.700000	0.047459	-2.243556	2.768423
333.800000	0.050336	-2.240769	2.776660
333.900000	0.052813	-2.240777	2.783608
334.000000	0.054868	-2.243614	2.789181
334.100000	0.056486	-2.249294	2.793302
334.200000	0.057652	-2.257811	2.795908
334.300000	0.058358	-2.269142	2.796950
334.400000	0.058597	-2.283250	2.796392
334.500000	0.058366	-2.300086	2.794217
334.600000	0.057663	-2.319590	2.790420
334.700000	0.056489	-2.341690	2.785015
334.800000	0.054846	-2.366304	2.778029
334.900000	0.052741	-2.393333	2.769506
335.000000	0.050183	-2.422661	2.759501
335.100000	0.047184	-2.454149	2.748087
335.200000	0.043763	-2.487638	2.735347
335.300000	0.039946	-2.522938	2.721379
335.400000	0.035761	-2.559829	2.706288
335.500000	0.031244	-2.598059	2.690194
335.600000	0.026439	-2.637331	2.673221
335.700000	0.021394	-2.677311	2.655501
335.800000	0.016166	-2.717613	2.637173
335.900000	0.010820	-2.757809	2.618380
336.000000	0.005429	-2.797422	2.599268
336.100000	0.000070	-2.835934	2.579985
336.200000	-0.005173	-2.872793	2.560679
336.300000	-0.010209	-2.907418	2.541494
336.400000	-0.014949	-2.939214	2.522569
336.500000	-0.019302	-2.967584	2.504035
336.600000	-0.023176	-2.991950	2.486014
336.700000	-0.026486	-3.011765	2.468621
336.800000	-0.029153	-3.026542	2.451958
336.900000	-0.031106	-3.035864	2.436120
337.000000	-0.032290	-3.039410	2.421187
337.100000	-0.032661	-3.036966	2.407233
337.200000	-0.032195	-3.028437	2.394318
337.300000	-0.030887	-3.013856	2.382499
337.400000	-0.028751	-2.993386	2.371825
337.500000	-0.025818	-2.967317	2.362346
337.600000	-0.022137	-2.936059	2.354116
337.700000	-0.017770	-2.900134	2.347190
337.800000	-0.012792	-2.860171	2.341633
337.900000	-0.007291	-2.816889	2.337514
338.000000	-0.001366	-2.771099	2.334908
338.100000	0.004878	-2.723683	2.333898
338.200000	0.011330	-2.675585	2.334572
338.300000	0.017881	-2.627794	2.337027
338.400000	0.024427	-2.581321	2.341363
338.500000	0.030870	-2.537180	2.347682
338.600000	0.037117	-2.496357	2.356071
338.700000	0.043082	-2.459788	2.366596
338.800000	0.048689	-2.428321	2.379292
338.900000	0.053872	-2.402683	2.394161
339.000000	0.058583	-2.383450	2.411165
339.100000	0.062789	-2.371024	2.430219
339.200000	0.066469	-2.365621	2.451184
339.300000	0.069615	-2.367264	2.473860
339.400000	0.072228	-2.375788	2.497992
339.500000	0.074323	-2.390850	2.523272
339.600000	0.075926	-2.411949	2.549348
339.700000	0.077070	-2.438450	2.575830
339.800000	0.077795	-2.469612	2.602294
339.900000	0.078142	-2.504618	2.628298
340.000000	0.078153	-2.542595	2.653394
340.100000	0.077874	-2.582643	2.677140
340.200000	0.077353	-2.623854	2.699115
340.300000	0.076640	-2.665331	2.718925
340.400000	0.075786	-2.706214	2.736213
340.500000	0.074836	-2.745689	2.750669
340.600000	0.073836	-2.783001	2.762033
340.700000	0.072828	-2.817458	2.770106
340.800000	0.071852	-2.848443	2.774748
340.900000	0.070946	-2.875418	2.775884
341.000000	0.070149	-2.897935	2.773502
341.100000	0.069492	-2.915644	2.767651
341.200000	0.069003	-2.928295	2.758435
341.300000	0.068705	-2.935738	2.746010
341.400000	0.068612	-2.937920	2.730578
341.500000	0.068736	-2.934886	2.712383
341.600000	0.069077	-2.926779	2.691705
341.700000	0.069632	-2.913830	2.668851
341.800000	0.070389	-2.896359	2.644148
341.900000	0.071329	-2.874761	2.617933
342.000000	0.072427	-2.849498	2.590551
342.100000	0.073651	-2.821088	2.562347
342.200000	0.074969	-2.790094	2.533662
342.300000	0.076341	-2.757117	2.504828
342.400000	0.077725	-2.722786	2.476163
342.500000	0.079076	-2.687752	2.447971
342.600000	0.080346	-2.652676	2.420537
342.700000	0.081489	-2.618223	2.394127
342.800000	0.082457	-2.585052	2.368988
342.900000	0.083206	-2.553801	2.345344
343.000000	0.083696	-2.525081	2.323398
343.100000	0.083892	-2.499459	2.303327
343.200000	0.083765	-2.477450	2.285280
343.300000	0.083290	-2.459501	2.269380
343.400000	0.082449	-2.445980	2.255714
343.500000	0.081234	-2.437163	2.244334
343.600000	0.079639	-2.433228	2.235260
343.700000	0.077672	-2.434241	2.228469
343.800000	0.075345	-2.440157	2.223905
343.900000	0.072680	-2.450816	2.221472
344.000000	0.069708	-2.465947	2.221039
344.100000	0.066467	-2.485171	2.222442
344.200000	0.063002	-2.508014	2.225489
344.300000	0.059365	-2.533913	2.229960
344.400000	0.055610	-2.562236	2.235616
344.500000	0.051796	-2.592292	2.242204
344.600000	0.047987	-2.623350	2.249463
344.700000	0.044245	-2.654661	2.257130
344.800000	0.040636	-2.685471	2.264951
344.900000	0.037223	-2.715050	2.272684
345.000000	0.034062	-2.742706	2.280108
345.100000	0.031205	-2.767806	2.287028
345.200000	0.028695	-2.789796	2.293278
345.300000	0.026566	-2.808214	2.298729
345.400000	0.024845	-2.822704	2.303294
345.500000	0.023548	-2.833025	2.306925
345.600000	0.022682	-2.839056	2.309615
345.700000	0.022243	-2.840799	2.311400
345.800000	0.022215	-2.838375	2.312352
345.900000	0.022575	-2.832017	2.312581
346.000000	0.023289	-2.822065	2.312228
346.100000	0.024316	-2.808952	2.311458
346.200000	0.025607	-2.793195	2.310454
346.300000	0.027108	-2.775375	2.309411
346.400000	0.028759	-2.756122	2.308526
346.500000	0.030499	-2.736092	2.307992
346.600000	0.032269	-2.715944	2.307994
346.700000	0.034012	-2.696320	2.308704
346.800000	0.035681	-2.677819	2.310272
346.900000	0.037237	-2.660985	2.312823
347.000000	0.038647	-2.646289	2.316454
347.100000	0.039887	-2.634117	2.321232
347.200000	0.040941	-2.624762	2.327185
347.300000	0.041797	-2.618420	2.334307
347.400000	0.042448	-2.615185	2.342553
347.500000	0.042896	-2.615052	2.351844
347.600000	0.043155	-2.617909	2.362076
347.700000	0.043248	-2.623550	2.373121
347.800000	0.043205	-2.631689	2.384833
347.900000	0.043058	-2.641979	2.397046
348.000000	0.042845	-2.654023	2.409582
348.100000	0.042602	-2.667388	2.422254
348.200000	0.042368	-2.681617	2.434875
348.300000	0.042182	-2.696245	2.447260
348.400000	0.042080	-2.710816	2.459233
348.500000	0.042100	-2.724885	2.470631
348.600000	0.042278	-2.738034	2.481307
348.700000	0.042641	-2.749888	2.491130
348.800000	0.043212	-2.760119	2.499985
348.900000	0.044007	-2.768455	2.507781
349.000000	0.045039	-2.774674	2.514450
349.100000	0.046318	-2.778612	2.519955
349.200000	0.047850	-2.780162	2.524279
349.300000	0.049636	-2.779279	2.527430
349.400000	0.051671	-2.775976	2.529438
349.500000	0.053945	-2.770324	2.530352
349.600000	0.056444	-2.762452	2.530240
349.700000	0.059148	-2.752539	2.529186
349.800000	0.062030	-2.740809	2.527284
349.900000	0.065062	-2.727527	2.524641
350.000000	0.068211	-2.712992	2.521369
350.100000	0.071441	-2.697526	2.517585
350.200000	0.074714	-2.681470	2.513404
350.300000	0.077993	-2.665170	2.508942
350.400000	0.081242	-2.648972	2.504307
350.500000	0.084427	-2.633211	2.499603
350.600000	0.087515	-2.618204	2.494922
350.700000	0.090476	-2.604245	2.490346
350.800000	0.093281	-2.591600	2.485939
350.900000	0.095905	-2.580496	2.481754
351.000000	0.098326	-2.571123	2.477824
351.100000	0.100525	-2.563623	2.474169
351.200000	0.102490	-2.558090	2.470793
351.300000	0.104216	-2.554567	2.467685
351.400000	0.105700	-2.553047	2.464821
351.500000	0.106948	-2.553475	2.462162
351.600000	0.107965	-2.555750	2.459658
351.700000	0.108764	-2.559731	2.457249
351.800000	0.109358	-2.565240	2.454866
351.900000	0.109765	-2.572069	2.452436
352.000000	0.110004	-2.579982	2.449882
352.100000	0.110097	-2.588727	2.447127
352.200000	0.110064	-2.598041	2.444096
352.300000	0.109928	-2.607654	2.440716
352.400000	0.109712	-2.617302	2.436925
352.500000	0.109437	-2.626730	2.432665
352.600000	0.109122	-2.635698	2.427891
352.700000	0.108786	-2.643993	2.422569
352.800000	0.108443	-2.651427	2.416679
352.900000	0.108105	-2.657849	2.410212
353.000000	0.107782	-2.663142	2.403176
353.100000	0.107478	-2.667231	2.395590
353.200000	0.107195	-2.670082	2.387491
353.300000	0.106931	-2.671704	2.378924
353.400000	0.106680	-2.672145	2.369950
353.500000	0.106433	-2.671493	2.360639
353.600000	0.106179	-2.669870	2.351071
353.700000	0.105904	-2.667430	2.341330
353.800000	0.105590	-2.664352	2.331507
353.900000	0.105220	-2.660834	2.321694
354.000000	0.104775	-2.657088	2.311985
354.100000	0.104235	-2.653328	2.302468
354.200000	0.103583	-2.649766	2.293230
354.300000	0.102802	-2.646604	2.284351
354.400000	0.101878	-2.644028	2.275905
354.500000	0.100799	-2.642197	2.267954
354.600000	0.099558	-2.641247	2.260555
354.700000	0.098150	-2.641280	2.253751
354.800000	0.096574	-2.642363	2.247575
354.900000	0.094831	-2.644532	2.242052
355.000000	0.092928	-2.647787	2.237193
355.100000	0.090873	-2.652095	2.233004
355.200000	0.088677	-2.657393	2.229478
355.300000	0.086354	-2.663596	2.226607
355.400000	0.083920	-2.670593	2.224372
355.500000	0.081390	-2.678262	2.222753
355.600000	0.078783	-2.686470	2.221727
355.700000	0.076115	-2.695077	2.221270
355.800000	0.073403	-2.703947	2.221358
355.900000	0.070662	-2.712946	2.221970
356.000000	0.067909	-2.721948	2.223086
356.100000	0.065156	-2.730842	2.224691
356.200000	0.062417	-2.739528	2.226774
356.300000	0.059701	-2.747926	2.229328
356.400000	0.057018	-2.755970	2.232350
356.500000	0.054375	-2.763615	2.235841
356.600000	0.051776	-2.770828	2.239804
356.700000	0.049225	-2.777596	2.244246
356.800000	0.046725	-2.783917	2.249176
356.900000	0.044277	-2.789799	2.254605
357.000000	0.041883	-2.795263	2.260542
357.100000	0.039543	-2.800333	2.266997
357.200000	0.037256	-2.805041	2.273980
357.300000	0.035023	-2.809416	2.281497
357.400000	0.032843	-2.813493	2.289551
357.500000	0.030717	-2.817300	2.298141
357.600000	0.028643	-2.820864	2.307265
357.700000	0.026622	-2.824207	2.316911
357.800000	0.024653	-2.827345	2.327064
357.900000	0.022735	-2.830288	2.337705
358.000000	0.020870	-2.833036	2.348808
