193.100000	1.536831	1.990512	1.739284
193.200000	1.543481	1.989826	1.749242
193.300000	1.550453	1.988316	1.758572
193.400000	1.557649	1.985859	1.767223
193.500000	1.564977	1.982372	1.775164
193.600000	1.572347	1.977810	1.782385
193.700000	1.579672	1.972159	1.788893
193.800000	1.586874	1.965433	1.794716
193.900000	1.593879	1.957677	1.799897
194.000000	1.600621	1.948957	1.804496
194.100000	1.607041	1.939366	1.808580
194.200000	1.613085	1.929016	1.812225
194.300000	1.618708	1.918030	1.815514
194.400000	1.623869	1.906537	1.818529
194.500000	1.628531	1.894672	1.821351
194.600000	1.632665	1.882567	1.824057
194.700000	1.636246	1.870355	1.826724
194.800000	1.639254	1.858163	1.829414
194.900000	1.641675	1.846106	1.832184
195.000000	1.643499	1.834290	1.835075
195.100000	1.644719	1.822803	1.838114
195.200000	1.645333	1.811718	1.841312
195.300000	1.645342	1.801086	1.844656
195.400000	1.644751	1.790938	1.848117
195.500000	1.643566	1.781286	1.851645
195.600000	1.641800	1.772128	1.855176
195.700000	1.639472	1.763452	1.858634
195.800000	1.636604	1.755233	1.861936
195.900000	1.633224	1.747440	1.864991
196.000000	1.629364	1.740038	1.867706
196.100000	1.625060	1.732988	1.869994
196.200000	1.620349	1.726255	1.871777
196.300000	1.615274	1.719805	1.872995
196.400000	1.609879	1.713613	1.873609
196.500000	1.604209	1.707659	1.873608
196.600000	1.598311	1.701932	1.873011
196.700000	1.592234	1.696429	1.871874
196.800000	1.586027	1.691155	1.870290
196.900000	1.579742	1.686120	1.868388
197.000000	1.573431	1.681338	1.866328
197.100000	1.567148	1.676826	1.864300
197.200000	1.560949	1.672601	1.862509
197.300000	1.554893	1.668681	1.861175
197.400000	1.549042	1.665084	1.860517
197.500000	1.543461	1.661823	1.860742
197.600000	1.538218	1.658915	1.862035
197.700000	1.533381	1.656370	1.864545
197.800000	1.529024	1.654200	1.868383
197.900000	1.525216	1.652412	1.873608
198.000000	1.522026	1.651013	1.880230
198.100000	1.519519	1.650002	1.888206
198.200000	1.517751	1.649378	1.897444
198.300000	1.516770	1.649132	1.907805
198.400000	1.516612	1.649250	1.919114
198.500000	1.517298	1.649712	1.931164
198.600000	1.518833	1.650488	1.943732
198.700000	1.521206	1.651544	1.956583
198.800000	1.524389	1.652835	1.969484
198.900000	1.528334	1.654313	1.982208
199.000000	1.532980	1.655923	1.994544
199.100000	1.538250	1.657606	2.006304
199.200000	1.544055	1.659304	2.017322
199.300000	1.550297	1.660958	2.027465
199.400000	1.556868	1.662512	2.036626
199.500000	1.563655	1.663911	2.044724
199.600000	1.570542	1.665109	2.051709
199.700000	1.577413	1.666065	2.057549
199.800000	1.584153	1.666747	2.062236
199.900000	1.590651	1.667130	2.065772
200.000000	1.596804	1.667201	2.068171
200.100000	1.602512	1.666951	2.069452
200.200000	1.607687	1.666385	2.069637
200.300000	1.612253	1.665511	2.068750
200.400000	1.616143	1.664347	2.066815
200.500000	1.619303	1.662915	2.063854
200.600000	1.621693	1.661242	2.059886
200.700000	1.623286	1.659362	2.054929
200.800000	1.624069	1.657308	2.049003
200.900000	1.624043	1.655121	2.042131
201.000000	1.623221	1.652842	2.034343
201.100000	1.621629	1.650514	2.025680
201.200000	1.619305	1.648181	2.016190
201.300000	1.616294	1.645889	2.005939
201.400000	1.612650	1.643687	1.995007
201.500000	1.608434	1.641624	1.983492
201.600000	1.603712	1.639753	1.971513
201.700000	1.598553	1.638125	1.959204
201.800000	1.593030	1.636797	1.946718
201.900000	1.587215	1.635821	1.934221
202.000000	1.581182	1.635252	1.921885
202.100000	1.575004	1.635142	1.909890
202.200000	1.568753	1.635539	1.898415
202.300000	1.562500	1.636489	1.887631
202.400000	1.556317	1.638033	1.877699
202.500000	1.550271	1.640203	1.868764
202.600000	1.544434	1.643024	1.860948
202.700000	1.538870	1.646513	1.854351
202.800000	1.533649	1.650675	1.849042
202.900000	1.528833	1.655504	1.845063
203.000000	1.524486	1.660983	1.842426
203.100000	1.520666	1.667081	1.841111
203.200000	1.517429	1.673754	1.841072
203.300000	1.514823	1.680947	1.842234
203.400000	1.512890	1.688591	1.844500
203.500000	1.511665	1.696604	1.847752
203.600000	1.511172	1.704898	1.851856
203.700000	1.511426	1.713376	1.856670
203.800000	1.512431	1.721936	1.862043
203.900000	1.514180	1.730470	1.867820
204.000000	1.516654	1.738873	1.873853
204.100000	1.519825	1.747038	1.879994
204.200000	1.523651	1.754862	1.886109
204.300000	1.528081	1.762249	1.892075
204.400000	1.533057	1.769109	1.897786
204.500000	1.538509	1.775362	1.903152
204.600000	1.544361	1.780938	1.908102
204.700000	1.550533	1.785778	1.912581
204.800000	1.556938	1.789834	1.916554
204.900000	1.563487	1.793070	1.920000
205.000000	1.570089	1.795460	1.922912
205.100000	1.576650	1.796987	1.925292
205.200000	1.583079	1.797642	1.927148
205.300000	1.589283	1.797425	1.928493
205.400000	1.595175	1.796342	1.929346
205.500000	1.600671	1.794409	1.929723
205.600000	1.605694	1.791645	1.929644
205.700000	1.610171	1.788079	1.929126
205.800000	1.614041	1.783741	1.928182
205.900000	1.617251	1.778669	1.926821
206.000000	1.619756	1.772900	1.925052
206.100000	1.621526	1.766480	1.922881
206.200000	1.622540	1.759452	1.920315
206.300000	1.622792	1.751864	1.917367
206.400000	1.622286	1.743763	1.914054
206.500000	1.621037	1.735201	1.910403
206.600000	1.619075	1.726228	1.906452
206.700000	1.616439	1.716902	1.902256
206.800000	1.613179	1.707281	1.897888
206.900000	1.609352	1.697427	1.893442
207.000000	1.605026	1.687406	1.889029
207.100000	1.600274	1.677283	1.884783
207.200000	1.595173	1.667127	1.880850
207.300000	1.589804	1.657006	1.877391
207.400000	1.584250	1.646987	1.874569
207.500000	1.578596	1.637137	1.872547
207.600000	1.572926	1.627522	1.871480
207.700000	1.567322	1.618204	1.871505
207.800000	1.561866	1.609242	1.872736
207.900000	1.556635	1.600692	1.875256
208.000000	1.551703	1.592602	1.879109
208.100000	1.547140	1.585016	1.884303
208.200000	1.543005	1.577968	1.890805
208.300000	1.539356	1.571484	1.898542
208.400000	1.536238	1.565583	1.907410
208.500000	1.533690	1.560278	1.917271
208.600000	1.531739	1.555575	1.927963
208.700000	1.530400	1.551470	1.939305
208.800000	1.529678	1.547956	1.951106
208.900000	1.529565	1.545017	1.963175
209.000000	1.530044	1.542631	1.975327
209.100000	1.531086	1.540776	1.987395
209.200000	1.532655	1.539426	1.999226
209.300000	1.534705	1.538555	2.010695
209.400000	1.537183	1.538134	2.021693
209.500000	1.540029	1.538133	2.032136
209.600000	1.543176	1.538523	2.041964
209.700000	1.546554	1.539273	2.051135
209.800000	1.550090	1.540356	2.059628
209.900000	1.553707	1.541744	2.067435
210.000000	1.557330	1.543412	2.074557
210.100000	1.560880	1.545333	2.080996
210.200000	1.564279	1.547484	2.086754
210.300000	1.567452	1.549839	2.091822
210.400000	1.570323	1.552375	2.096184
210.500000	1.572823	1.555069	2.099806
210.600000	1.574884	1.557903	2.102641
210.700000	1.576448	1.560857	2.104621
210.800000	1.577461	1.563918	2.105664
210.900000	1.577881	1.567078	2.105677
211.000000	1.577675	1.570333	2.104560
211.100000	1.576823	1.573689	2.102213
211.200000	1.575319	1.577156	2.098552
211.300000	1.573170	1.580753	2.093508
211.400000	1.570398	1.584505	2.087050
211.500000	1.567042	1.588445	2.079187
211.600000	1.563154	1.592611	2.069981
211.700000	1.558803	1.597046	2.059554
211.800000	1.554073	1.601795	2.048093
211.900000	1.549059	1.606905	2.035847
212.000000	1.543869	1.612418	2.023121
212.100000	1.538623	1.618369	2.010264
212.200000	1.533443	1.624784	1.997651
212.300000	1.528459	1.631678	1.985665
212.400000	1.523801	1.639047	1.974675
212.500000	1.519594	1.646871	1.965012
212.600000	1.515957	1.655111	1.956947
212.700000	1.512999	1.663708	1.950678
212.800000	1.510815	1.672589	1.946318
212.900000	1.509481	1.681663	1.943882
213.000000	1.509051	1.690824	1.943296
213.100000	1.509556	1.699951	1.944407
213.200000	1.511005	1.708918	1.947004
213.300000	1.513386	1.717602	1.950836
213.400000	1.516663	1.725881	1.955619
213.500000	1.520777	1.733634	1.961043
213.600000	1.525644	1.740741	1.966791
213.700000	1.531166	1.747090	1.972570
213.800000	1.537233	1.752588	1.978128
213.900000	1.543734	1.757161	1.983260
214.000000	1.550549	1.760752	1.987797
214.100000	1.557557	1.763316	1.991607
214.200000	1.564633	1.764827	1.994587
214.300000	1.571660	1.765272	1.996672
214.400000	1.578520	1.764652	1.997830
214.500000	1.585109	1.762987	1.998056
214.600000	1.591329	1.760309	1.997374
214.700000	1.597095	1.756663	1.995824
214.800000	1.602330	1.752102	1.993462
214.900000	1.606974	1.746690	1.990358
215.000000	1.610978	1.740498	1.986593
215.100000	1.614307	1.733605	1.982258
215.200000	1.616938	1.726096	1.977447
215.300000	1.618862	1.718060	1.972259
215.400000	1.620083	1.709592	1.966798
215.500000	1.620618	1.700790	1.961171
215.600000	1.620496	1.691753	1.955486
215.700000	1.619755	1.682579	1.949849
215.800000	1.618442	1.673365	1.944364
215.900000	1.616613	1.664206	1.939128
216.000000	1.614328	1.655198	1.934233
216.100000	1.611654	1.646432	1.929762
216.200000	1.608660	1.637995	1.925787
216.300000	1.605414	1.629964	1.922367
216.400000	1.601982	1.622402	1.919544
216.500000	1.598427	1.615361	1.917348
216.600000	1.594804	1.608875	1.915789
216.700000	1.591165	1.602960	1.914869
216.800000	1.587553	1.597619	1.914573
216.900000	1.584008	1.592840	1.914878
217.000000	1.580561	1.588604	1.915747
217.100000	1.577238	1.584883	1.917131
217.200000	1.574058	1.581645	1.918971
217.300000	1.571037	1.578858	1.921198
217.400000	1.568183	1.576491	1.923737
217.500000	1.565504	1.574517	1.926511
217.600000	1.563004	1.572914	1.929440
217.700000	1.560686	1.571672	1.932449
217.800000	1.558551	1.570787	1.935464
217.900000	1.556600	1.570265	1.938412
218.000000	1.554834	1.570119	1.941228
218.100000	1.553251	1.570370	1.943852
218.200000	1.551851	1.571047	1.946230
218.300000	1.550631	1.572181	1.948320
218.400000	1.549591	1.573807	1.950087
218.500000	1.548728	1.575963	1.951507
218.600000	1.548040	1.578687	1.952567
218.700000	1.547523	1.582014	1.953257
218.800000	1.547173	1.585979	1.953580
218.900000	1.546985	1.590610	1.953538
219.000000	1.546950	1.595931	1.953141
219.100000	1.547061	1.601958	1.952400
219.200000	1.547308	1.608700	1.951330
219.300000	1.547679	1.616155	1.949944
219.400000	1.548162	1.624316	1.948255
219.500000	1.548744	1.633164	1.946277
219.600000	1.549410	1.642671	1.944018
219.700000	1.550148	1.652800	1.941484
219.800000	1.550943	1.663504	1.938676
219.900000	1.551783	1.674728	1.935592
220.000000	1.552655	1.686409	1.932223
220.100000	1.553549	1.698478	1.928556
220.200000	1.554457	1.710857	1.924571
220.300000	1.555371	1.723462	1.920247
220.400000	1.556286	1.736203	1.915559
220.500000	1.557198	1.748989	1.910481
220.600000	1.558106	1.761722	1.904990
220.700000	1.559012	1.774308	1.899066
220.800000	1.559916	1.786653	1.892697
220.900000	1.560826	1.798665	1.885878
221.000000	1.561747	1.810262	1.878618
221.100000	1.562688	1.821363	1.870940
221.200000	1.563660	1.831899	1.862885
221.300000	1.564675	1.841812	1.854510
221.400000	1.565747	1.851055	1.845894
221.500000	1.566891	1.859597	1.837135
221.600000	1.568125	1.867423	1.828350
221.700000	1.569467	1.874535	1.819670
221.800000	1.570935	1.880952	1.811239
221.900000	1.572549	1.886708	1.803208
222.000000	1.574327	1.891854	1.795725
222.100000	1.576286	1.896453	1.788934
222.200000	1.578441	1.900583	1.782963
222.300000	1.580804	1.904333	1.777918
222.400000	1.583382	1.907802	1.773876
222.500000	1.586177	1.911096	1.770875
222.600000	1.589183	1.914324	1.768915
222.700000	1.592386	1.917594	1.767951
222.800000	1.595762	1.921008	1.767894
222.900000	1.599276	1.924659	1.768617
223.000000	1.602882	1.928623	1.769956
223.100000	1.606524	1.932952	1.771715
223.200000	1.610131	1.937673	1.773676
223.300000	1.613624	1.942776	1.775604
223.400000	1.616913	1.948212	1.777263
223.500000	1.619907	1.953900	1.778429
223.600000	1.622510	1.959722	1.778899
223.700000	1.624636	1.965531	1.778504
223.800000	1.626200	1.971155	1.777106
223.900000	1.627133	1.976401	1.774607
224.000000	1.627373	1.981069	1.770944
224.100000	1.626879	1.984962	1.766090
224.200000	1.625627	1.987903	1.760060
224.300000	1.623614	1.989752	1.752905
224.400000	1.620860	1.990417	1.744710
224.500000	1.617406	1.989862	1.735584
224.600000	1.613309	1.988114	1.725657
224.700000	1.608643	1.985264	1.715074
224.800000	1.603498	1.981475	1.703988
224.900000	1.597972	1.976972	1.692562
225.000000	1.592174	1.972040	1.680961
225.100000	1.586217	1.967006	1.669345
225.200000	1.580215	1.962227	1.657868
225.300000	1.574283	1.958063	1.646675
225.400000	1.568530	1.954856	1.635897
225.500000	1.563062	1.952909	1.625652
225.600000	1.557976	1.952462	1.616044
225.700000	1.553363	1.953685	1.607155
225.800000	1.549302	1.956657	1.599046
225.900000	1.545859	1.961369	1.591753
226.000000	1.543084	1.967724	1.585288
226.100000	1.541014	1.975552	1.579642
226.200000	1.539668	1.984619	1.574787
226.300000	1.539048	1.994653	1.570679
226.400000	1.539140	2.005355	1.567260
226.500000	1.539914	2.016421	1.564463
226.600000	1.541323	2.027557	1.562213
226.700000	1.543307	2.038491	1.560433
226.800000	1.545796	2.048980	1.559048
226.900000	1.548709	2.058820	1.557987
227.000000	1.551960	2.067848	1.557187
227.100000	1.555459	2.075945	1.556595
227.200000	1.559114	2.083032	1.556166
227.300000	1.562836	2.089064	1.555865
227.400000	1.566537	2.094025	1.555663
227.500000	1.570130	2.097916	1.555536
227.600000	1.573537	2.100757	1.555465
227.700000	1.576683	2.102578	1.555434
227.800000	1.579500	2.103418	1.555431
227.900000	1.581929	2.103320	1.555447
228.000000	1.583918	2.102327	1.555471
228.100000	1.585423	2.100475	1.555493
228.200000	1.586408	2.097793	1.555505
228.300000	1.586846	2.094299	1.555497
228.400000	1.586715	2.090002	1.555463
228.500000	1.586007	2.084903	1.555397
228.600000	1.584718	2.079003	1.555294
228.700000	1.582853	2.072300	1.555151
228.800000	1.580425	2.064801	1.554969
228.900000	1.577454	2.056522	1.554752
229.000000	1.573967	2.047495	1.554513
229.100000	1.569999	2.037769	1.554265
229.200000	1.565591	2.027414	1.554032
229.300000	1.560789	2.016527	1.553840
229.400000	1.555644	2.005227	1.553717
229.500000	1.550213	1.993659	1.553696
229.600000	1.544558	1.981996	1.553813
229.700000	1.538741	1.970427	1.554101
229.800000	1.532832	1.959163	1.554595
229.900000	1.526900	1.948422	1.555327
230.000000	1.521020	1.938424	1.556327
230.100000	1.515265	1.929387	1.557620
230.200000	1.509711	1.921511	1.559224
230.300000	1.504433	1.914974	1.561154
230.400000	1.499506	1.909924	1.563415
230.500000	1.495000	1.906473	1.566007
230.600000	1.490983	1.904689	1.568921
230.700000	1.487517	1.904596	1.572140
230.800000	1.484658	1.906175	1.575639
230.900000	1.482453	1.909364	1.579385
231.000000	1.480938	1.914060	1.583340
231.100000	1.480138	1.920128	1.587456
231.200000	1.480067	1.927405	1.591678
231.300000	1.480724	1.935710	1.595946
231.400000	1.482094	1.944848	1.600194
231.500000	1.484149	1.954621	1.604352
231.600000	1.486847	1.964829	1.608346
231.700000	1.490133	1.975275	1.612099
231.800000	1.493937	1.985772	1.615534
231.900000	1.498180	1.996146	1.618577
232.000000	1.502773	2.006236	1.621156
232.100000	1.507623	2.015901	1.623203
232.200000	1.512629	2.025009	1.624659
232.300000	1.517685	2.033439	1.625469
232.400000	1.522688	2.041078	1.625586
232.500000	1.527532	2.047821	1.624974
232.600000	1.532120	2.053577	1.623613
232.700000	1.536358	2.058267	1.621491
232.800000	1.540165	2.061832	1.618615
232.900000	1.543472	2.064232	1.615002
233.000000	1.546220	2.065451	1.610680
233.100000	1.548371	2.065495	1.605693
233.200000	1.549897	2.064397	1.600092
233.300000	1.550788	2.062216	1.593938
233.400000	1.551049	2.059040	1.587295
233.500000	1.550703	2.054997	1.580236
233.600000	1.549787	2.050251	1.572840
233.700000	1.548357	2.045000	1.565193
233.800000	1.546480	2.039465	1.557383
233.900000	1.544232	2.033880	1.549498
234.000000	1.541697	2.028483	1.541625
234.100000	1.538964	2.023509	1.533842
234.200000	1.536122	2.019178	1.526219
234.300000	1.533261	2.015686	1.518818
234.400000	1.530464	2.013197	1.511686
234.500000	1.527809	2.011835	1.504860
234.600000	1.525368	2.011687	1.498367
234.700000	1.523203	2.012795	1.492226
234.800000	1.521365	2.015162	1.486450
234.900000	1.519897	2.018748	1.481042
235.000000	1.518825	2.023476	1.475996
235.100000	1.518163	2.029238	1.471297
235.200000	1.517912	2.035898	1.466923
235.300000	1.518056	2.043305	1.462842
235.400000	1.518572	2.051301	1.459022
235.500000	1.519425	2.059725	1.455426
235.600000	1.520570	2.068422	1.452018
235.700000	1.521958	2.077245	1.448764
235.800000	1.523533	2.086055	1.445635
235.900000	1.525236	2.094726	1.442603
236.000000	1.527007	2.103143	1.439648
236.100000	1.528785	2.111203	1.436749
236.200000	1.530511	2.118817	1.433893
236.300000	1.532126	2.125901	1.431068
236.400000	1.533578	2.132385	1.428265
236.500000	1.534816	2.138207	1.425487
236.600000	1.535802	2.143316	1.422738
236.700000	1.536499	2.147673	1.420028
236.800000	1.536883	2.151247	1.417371
236.900000	1.536935	2.154021	1.414782
237.000000	1.536647	2.155991	1.412282
237.100000	1.536018	2.157165	1.409891
237.200000	1.535055	2.157565	1.407635
237.300000	1.533775	2.157229	1.405539
237.400000	1.532200	2.156216	1.403633
237.500000	1.530361	2.154602	1.401947
237.600000	1.528296	2.152482	1.400515
237.700000	1.526046	2.149967	1.399371
237.800000	1.523659	2.147182	1.398550
237.900000	1.521183	2.144259	1.398087
238.000000	1.518668	2.141332	1.398013
238.100000	1.516165	2.138533	1.398359
238.200000	1.513721	2.135985	1.399152
238.300000	1.511383	2.133800	1.400415
238.400000	1.509193	2.132068	1.402166
238.500000	1.507189	2.130861	1.404421
238.600000	1.505403	2.130225	1.407190
238.700000	1.503863	2.130177	1.410481
238.800000	1.502590	2.130710	1.414295
238.900000	1.501598	2.131788	1.418626
239.000000	1.500892	2.133351	1.423463
239.100000	1.500472	2.135313	1.428789
239.200000	1.500328	2.137574	1.434580
239.300000	1.500447	2.140015	1.440808
239.400000	1.500807	2.142508	1.447441
239.500000	1.501382	2.144916	1.454442
239.600000	1.502142	2.147104	1.461773
239.700000	1.503055	2.148937	1.469393
239.800000	1.504088	2.150287	1.477262
239.900000	1.505206	2.151034	1.485342
240.000000	1.506378	2.151075	1.493594
240.100000	1.507573	2.150318	1.501985
240.200000	1.508766	2.148695	1.510485
240.300000	1.509937	2.146157	1.519067
240.400000	1.511070	2.142678	1.527710
240.500000	1.512155	2.138256	1.536395
240.600000	1.513191	2.132914	1.545108
240.700000	1.514181	2.126700	1.553841
240.800000	1.515136	2.119678	1.562586
240.900000	1.516071	2.111933	1.571341
241.000000	1.517008	2.103561	1.580102
241.100000	1.517972	2.094669	1.588867
241.200000	1.518991	2.085368	1.597637
241.300000	1.520095	2.075771	1.606406
241.400000	1.521315	2.065983	1.615172
241.500000	1.522683	2.056104	1.623925
241.600000	1.524227	2.046221	1.632659
241.700000	1.525976	2.036405	1.641360
241.800000	1.527952	2.026713	1.650014
241.900000	1.530177	2.017184	1.658603
242.000000	1.532665	2.007840	1.667107
242.100000	1.535426	1.998688	1.675506
242.200000	1.538465	1.989724	1.683778
242.300000	1.541783	1.980930	1.691903
242.400000	1.545372	1.972280	1.699860
242.500000	1.549221	1.963741	1.707633
242.600000	1.553315	1.955276	1.715208
242.700000	1.557630	1.946845	1.722574
242.800000	1.562140	1.938407	1.729727
242.900000	1.566813	1.929921	1.736667
243.000000	1.571615	1.921350	1.743403
243.100000	1.576504	1.912661	1.749946
243.200000	1.581441	1.903827	1.756318
243.300000	1.586380	1.894829	1.762547
243.400000	1.591277	1.885656	1.768666
243.500000	1.596084	1.876305	1.774714
243.600000	1.600753	1.866777	1.780734
243.700000	1.605236	1.857077	1.786769
243.800000	1.609483	1.847215	1.792863
243.900000	1.613445	1.837201	1.799059
244.000000	1.617071	1.827045	1.805394
244.100000	1.620313	1.816757	1.811900
244.200000	1.623125	1.806348	1.818600
244.300000	1.625460	1.795823	1.825506
244.400000	1.627278	1.785185	1.832618
244.500000	1.628540	1.774437	1.839920
244.600000	1.629213	1.763573	1.847382
244.700000	1.629271	1.752590	1.854956
244.800000	1.628692	1.741478	1.862580
244.900000	1.627463	1.730232	1.870176
245.000000	1.625579	1.718843	1.877658
245.100000	1.623044	1.707310	1.884928
245.200000	1.619868	1.695633	1.891888
245.300000	1.616072	1.683820	1.898443
245.400000	1.611683	1.671890	1.904508
245.500000	1.606737	1.659867	1.910016
245.600000	1.601278	1.647791	1.914927
245.700000	1.595356	1.635712	1.919232
245.800000	1.589028	1.623689	1.922960
245.900000	1.582358	1.611793	1.926183
246.000000	1.575415	1.600105	1.929015
246.100000	1.568277	1.588711	1.931610
246.200000	1.561024	1.577703	1.934158
246.300000	1.553747	1.567176	1.936877
246.400000	1.546538	1.557224	1.939998
246.500000	1.539500	1.547940	1.943756
246.600000	1.532738	1.539414	1.948374
246.700000	1.526360	1.531729	1.954048
246.800000	1.520477	1.524958	1.960932
246.900000	1.515198	1.519165	1.969131
247.000000	1.510626	1.514401	1.978690
247.100000	1.506858	1.510703	1.989590
247.200000	1.503977	1.508089	2.001754
247.300000	1.502047	1.506560	2.015045
247.400000	1.501113	1.506095	2.029280
247.500000	1.501197	1.506652	2.044234
247.600000	1.502294	1.508165	2.059661
247.700000	1.504370	1.510549	2.075298
247.800000	1.507367	1.513698	2.090878
247.900000	1.511202	1.517488	2.106143
248.000000	1.515767	1.521783	2.120848
248.100000	1.520938	1.526435	2.134764
248.200000	1.526574	1.531295	2.147681
248.300000	1.532527	1.536210	2.159411
248.400000	1.538641	1.541035	2.169783
248.500000	1.544761	1.545635	2.178642
248.600000	1.550738	1.549892	2.185846
248.700000	1.556429	1.553704	2.191265
248.800000	1.561707	1.556996	2.194787
248.900000	1.566463	1.559717	2.196324
249.000000	1.570604	1.561840	2.195815
249.100000	1.574061	1.563365	2.193227
249.200000	1.576788	1.564319	2.188568
249.300000	1.578761	1.564748	2.181888
249.400000	1.579979	1.564721	2.173285
249.500000	1.580464	1.564321	2.162911
249.600000	1.580259	1.563642	2.150967
249.700000	1.579423	1.562787	2.137699
249.800000	1.578034	1.561860	2.123400
249.900000	1.576180	1.560968	2.108391
250.000000	1.573960	1.560215	2.093017
250.100000	1.571479	1.559694	2.077628
250.200000	1.568842	1.559490	2.062563
250.300000	1.566154	1.559674	2.048139
250.400000	1.563516	1.560305	2.034637
250.500000	1.561021	1.561428	2.022286
250.600000	1.558752	1.563072	2.011262
250.700000	1.556779	1.565247	2.001676
250.800000	1.555160	1.567944	1.993583
250.900000	1.553939	1.571138	1.986986
251.000000	1.553147	1.574788	1.981841
251.100000	1.552799	1.578849	1.978058
251.200000	1.552897	1.583264	1.975511
251.300000	1.553428	1.587972	1.974034
251.400000	1.554366	1.592903	1.973443
251.500000	1.555672	1.597983	1.973549
251.600000	1.557302	1.603138	1.974169
251.700000	1.559205	1.608297	1.975138
251.800000	1.561327	1.613395	1.976306
251.900000	1.563613	1.618371	1.977539
252.000000	1.566003	1.623174	1.978718
252.100000	1.568438	1.627754	1.979743
252.200000	1.570862	1.632074	1.980531
252.300000	1.573220	1.636102	1.981020
252.400000	1.575463	1.639816	1.981167
252.500000	1.577549	1.643206	1.980950
252.600000	1.579441	1.646269	1.980361
252.700000	1.581108	1.649008	1.979403
252.800000	1.582526	1.651431	1.978088
252.900000	1.583672	1.653548	1.976433
253.000000	1.584533	1.655372	1.974457
253.100000	1.585099	1.656925	1.972186
253.200000	1.585367	1.658228	1.969643
253.300000	1.585336	1.659311	1.966858
253.400000	1.585012	1.660199	1.963858
253.500000	1.584406	1.660922	1.960674
253.600000	1.583529	1.661509	1.957338
253.700000	1.582400	1.661992	1.953885
253.800000	1.581038	1.662404	1.950349
253.900000	1.579466	1.662778	1.946762
254.000000	1.577708	1.663147	1.943157
254.100000	1.575789	1.663540	1.939563
254.200000	1.573735	1.663985	1.936011
254.300000	1.571573	1.664512	1.932534
254.400000	1.569334	1.665150	1.929161
254.500000	1.567045	1.665928	1.925924
254.600000	1.564736	1.666872	1.922850
254.700000	1.562437	1.668006	1.919963
254.800000	1.560175	1.669352	1.917284
254.900000	1.557980	1.670927	1.914833
255.000000	1.555877	1.672748	1.912623
255.100000	1.553895	1.674825	1.910664
255.200000	1.552056	1.677164	1.908961
255.300000	1.550386	1.679768	1.907516
255.400000	1.548905	1.682633	1.906325
255.500000	1.547636	1.685754	1.905382
255.600000	1.546595	1.689119	1.904677
255.700000	1.545802	1.692716	1.904195
255.800000	1.545270	1.696526	1.903920
255.900000	1.545012	1.700529	1.903831
256.000000	1.545039	1.704699	1.903905
256.100000	1.545357	1.709007	1.904118
256.200000	1.545970	1.713425	1.904443
256.300000	1.546879	1.717919	1.904850
256.400000	1.548080	1.722456	1.905309
256.500000	1.549568	1.727003	1.905789
256.600000	1.551333	1.731525	1.906257
256.700000	1.553360	1.735986	1.906679
256.800000	1.555632	1.740355	1.907021
256.900000	1.558128	1.744598	1.907251
257.000000	1.560822	1.748685	1.907333
257.100000	1.563688	1.752587	1.907237
257.200000	1.566693	1.756280	1.906931
257.300000	1.569804	1.759743	1.906387
257.400000	1.572987	1.762960	1.905577
257.500000	1.576205	1.765920	1.904479
257.600000	1.579420	1.768614	1.903072
257.700000	1.582595	1.771043	1.901341
257.800000	1.585692	1.773210	1.899274
257.900000	1.588677	1.775122	1.896864
258.000000	1.591514	1.776790	1.894112
258.100000	1.594172	1.778228	1.891019
258.200000	1.596622	1.779454	1.887596
258.300000	1.598836	1.780486	1.883856
258.400000	1.600791	1.781345	1.879820
258.500000	1.602469	1.782054	1.875510
258.600000	1.603854	1.782637	1.870955
258.700000	1.604934	1.783119	1.866187
258.800000	1.605702	1.783525	1.861241
258.900000	1.606154	1.783879	1.856154
259.000000	1.606290	1.784204	1.850964
259.100000	1.606114	1.784522	1.845710
259.200000	1.605631	1.784853	1.840432
259.300000	1.604852	1.785216	1.835166
259.400000	1.603789	1.785629	1.829949
259.500000	1.602458	1.786107	1.824812
259.600000	1.600874	1.786664	1.819784
259.700000	1.599055	1.787309	1.814888
259.800000	1.597020	1.788051	1.810142
259.900000	1.594789	1.788895	1.805557
260.000000	1.592381	1.789844	1.801140
260.100000	1.589814	1.790898	1.796891
260.200000	1.587108	1.792058	1.792801
260.300000	1.584282	1.793322	1.788860
260.400000	1.581352	1.794692	1.785047
260.500000	1.578336	1.796168	1.781341
260.600000	1.575249	1.797754	1.777715
260.700000	1.572108	1.799460	1.774139
260.800000	1.568926	1.801298	1.770583
260.900000	1.565722	1.803288	1.767018
261.000000	1.562511	1.805456	1.763420
261.100000	1.559311	1.807837	1.759765
261.200000	1.556144	1.810470	1.756035
261.300000	1.553032	1.813402	1.752219
261.400000	1.550000	1.816684	1.748309
261.500000	1.547078	1.820371	1.744303
261.600000	1.544295	1.824514	1.740207
261.700000	1.541687	1.829164	1.736029
261.800000	1.539291	1.834363	1.731783
261.900000	1.537145	1.840145	1.727487
262.000000	1.535289	1.846530	1.723159
262.100000	1.533762	1.853523	1.718820
262.200000	1.532601	1.861112	1.714492
262.300000	1.531843	1.869266	1.710194
262.400000	1.531517	1.877938	1.705942
262.500000	1.531649	1.887061	1.701753
262.600000	1.532255	1.896554	1.697636
262.700000	1.533345	1.906321	1.693600
262.800000	1.534918	1.916256	1.689648
262.900000	1.536964	1.926247	1.685779
263.000000	1.539459	1.936180	1.681992
